timestamp,AHU_C2_5_B-AHU_CCVC,AHU_C2_5_B-AHU_OCC,AHU_C2_5_B-AHU_TAS,AHU_C2_5_B-AHU_TAS_SP
2020-07-19 14:45:00+00:00,0,1,14.43333333,12.77777778
2020-07-19 15:00:00+00:00,0,1,14.4,12.77777778
2020-07-19 15:15:00+00:00,0,1,14.42777778,12.77777778
2020-07-19 15:30:00+00:00,0,1,14.31111111,12.77777778
2020-07-19 15:45:00+00:00,0,1,14.32222222,12.77777778
2020-07-19 16:00:00+00:00,0,1,14.26111111,12.77777778
2020-07-19 16:15:00+00:00,0,1,14.29444444,12.77777778
2020-07-19 16:30:00+00:00,0,1,14.32777778,12.77777778
2020-07-19 16:45:00+00:00,0,1,14.43888889,12.77777778
2020-07-19 17:00:00+00:00,0,1,14.46666667,12.77777778
2020-07-19 17:15:00+00:00,0,1,14.36666667,12.77777778
2020-07-19 17:30:00+00:00,0,1,14.26111111,12.77777778
2020-07-19 17:45:00+00:00,0,1,14.19444444,12.77777778
2020-07-19 18:00:00+00:00,0,1,14.28333333,12.77777778
2020-07-19 18:15:00+00:00,0,1,14.14444444,12.77777778
2020-07-19 18:30:00+00:00,0,1,14.13888889,12.77777778
2020-07-19 18:45:00+00:00,0,1,14.17777778,12.77777778
2020-07-19 19:00:00+00:00,0,1,14.22222222,12.77777778
2020-07-19 19:15:00+00:00,0,1,14.17777778,12.77777778
2020-07-19 19:30:00+00:00,0,1,14.16666667,12.77777778
2020-07-19 19:45:00+00:00,0,1,14.19444444,12.77777778
2020-07-19 20:00:00+00:00,0,1,14.13333333,12.77777778
2020-07-19 20:15:00+00:00,0,1,14.13333333,12.77777778
2020-07-19 20:30:00+00:00,0,1,14.07777778,12.77777778
2020-07-19 20:45:00+00:00,0,1,14.11111111,12.77777778
2020-07-19 21:00:00+00:00,0,1,14.19444444,12.77777778
2020-07-19 21:15:00+00:00,0,1,14.11666667,12.77777778
2020-07-19 21:30:00+00:00,0,1,14.14444444,12.77777778
2020-07-19 21:45:00+00:00,0,1,14.17222222,12.77777778
2020-07-19 22:00:00+00:00,0,1,14.2,12.77777778
2020-07-19 22:15:00+00:00,0,1,14.13333333,12.77777778
2020-07-19 22:30:00+00:00,0,1,14.09444444,12.77777778
2020-07-19 22:45:00+00:00,0,1,14.25555556,12.77777778
2020-07-19 23:00:00+00:00,0,1,14.26111111,12.77777778
2020-07-19 23:15:00+00:00,0,1,14.23333333,12.77777778
2020-07-19 23:30:00+00:00,0,1,14.22777778,12.77777778
2020-07-19 23:45:00+00:00,0,1,14.22222222,12.77777778
2020-07-20 00:00:00+00:00,0,1,14.22777778,12.77777778
2020-07-20 00:15:00+00:00,0,1,14.27222222,12.77777778
2020-07-20 00:30:00+00:00,0,1,14.27222222,12.77777778
2020-07-20 00:45:00+00:00,0,1,14.3,12.77777778
2020-07-20 01:00:00+00:00,0,1,14.4,12.77777778
2020-07-20 01:15:00+00:00,0,1,14.54444444,12.77777778
2020-07-20 01:30:00+00:00,0,1,14.43888889,12.77777778
2020-07-20 01:45:00+00:00,0,1,14.32222222,12.77777778
2020-07-20 02:00:00+00:00,0,1,14.28333333,12.77777778
2020-07-20 02:15:00+00:00,0,1,14.41111111,12.77777778
2020-07-20 02:30:00+00:00,0,1,14.42777778,12.77777778
2020-07-20 02:45:00+00:00,0,1,14.40555556,12.77777778
2020-07-20 03:00:00+00:00,0,1,14.52777778,12.77777778
2020-07-20 03:15:00+00:00,0,1,14.57777778,12.77777778
2020-07-20 03:30:00+00:00,0,1,14.56666667,12.77777778
2020-07-20 03:45:00+00:00,0,1,14.57777778,12.77777778
2020-07-20 04:00:00+00:00,0,1,14.48333333,12.77777778
2020-07-20 04:15:00+00:00,0,1,14.46111111,12.77777778
2020-07-20 04:30:00+00:00,0,1,14.49444444,12.77777778
2020-07-20 04:45:00+00:00,0,1,14.52777778,12.77777778
2020-07-20 05:00:00+00:00,0,1,14.63888889,12.77777778
2020-07-20 05:15:00+00:00,0,1,14.60555556,12.77777778
2020-07-20 05:30:00+00:00,0,1,14.53888889,12.77777778
2020-07-20 05:45:00+00:00,0,1,14.60555556,12.77777778
2020-07-20 06:00:00+00:00,0,1,14.74444444,12.77777778
2020-07-20 06:15:00+00:00,0,1,14.59444444,12.77777778
2020-07-20 06:30:00+00:00,0,1,14.62222222,12.77777778
2020-07-20 06:45:00+00:00,0,1,14.67222222,12.77777778
2020-07-20 07:00:00+00:00,0,1,14.78888889,12.77777778
2020-07-20 07:15:00+00:00,0,1,14.92777778,12.77777778
2020-07-20 07:30:00+00:00,0,1,14.82777778,12.77777778
2020-07-20 07:45:00+00:00,0,1,14.72777778,12.77777778
2020-07-20 08:00:00+00:00,0,1,14.77222222,12.77777778
2020-07-20 08:15:00+00:00,0,1,14.84444444,12.77777778
2020-07-20 08:30:00+00:00,0,1,14.80555556,12.77777778
2020-07-20 08:45:00+00:00,0,1,14.8,12.77777778
2020-07-20 09:00:00+00:00,0,1,14.83888889,12.77777778
2020-07-20 09:15:00+00:00,0,1,14.9,12.77777778
2020-07-20 09:30:00+00:00,0,1,14.86666667,12.77777778
2020-07-20 09:45:00+00:00,0,1,14.73333333,12.77777778
2020-07-20 10:00:00+00:00,0,1,14.70555556,12.77777778
2020-07-20 10:15:00+00:00,0,1,14.70555556,12.77777778
2020-07-20 10:30:00+00:00,0,1,14.70555556,12.77777778
2020-07-20 10:45:00+00:00,0,1,14.58888889,12.77777778
2020-07-20 11:00:00+00:00,0,1,14.64444444,12.77777778
2020-07-20 11:15:00+00:00,0,1,14.66111111,12.77777778
2020-07-20 11:30:00+00:00,0,1,14.63888889,12.77777778
2020-07-20 11:45:00+00:00,0,1,12.53888889,12.77777778
2020-07-20 12:00:00+00:00,0,1,11.88333333,12.77777778
2020-07-20 12:15:00+00:00,0,1,11.91111111,12.77777778
2020-07-20 12:30:00+00:00,0,1,11.87777778,12.77777778
2020-07-20 12:45:00+00:00,0,1,11.68888889,12.77777778
2020-07-20 13:00:00+00:00,0,1,11.91111111,12.77777778
2020-07-20 13:15:00+00:00,0,1,11.75555556,12.77777778
2020-07-20 13:30:00+00:00,0,1,11.75,12.77777778
2020-07-20 13:45:00+00:00,0,1,11.64444444,12.77777778
2020-07-20 14:00:00+00:00,0,1,11.67222222,12.77777778
2020-07-20 14:15:00+00:00,0,1,11.58888889,12.77777778
2020-07-20 14:30:00+00:00,0,1,11.68333333,12.77777778
2020-07-20 14:45:00+00:00,0,1,11.68888889,12.77777778
2020-07-20 15:00:00+00:00,0,1,11.72777778,12.77777778
2020-07-20 15:15:00+00:00,0,1,11.8,12.77777778
2020-07-20 15:30:00+00:00,0,1,12.12777778,12.77777778
2020-07-20 15:45:00+00:00,0,1,11.38333333,12.77777778
2020-07-20 16:00:00+00:00,0,1,11.51666667,12.77777778
2020-07-20 16:15:00+00:00,0,1,11.41111111,12.77777778
2020-07-20 16:30:00+00:00,0,1,11.48333333,12.77777778
2020-07-20 16:45:00+00:00,0,1,11.56666667,12.77777778
2020-07-20 17:00:00+00:00,0,1,11.61111111,12.77777778
2020-07-20 17:15:00+00:00,0,1,11.43333333,12.77777778
2020-07-20 17:30:00+00:00,0,1,11.50555556,12.77777778
2020-07-20 17:45:00+00:00,0,1,11.56111111,12.77777778
2020-07-20 18:00:00+00:00,0,1,11.64444444,12.77777778
2020-07-20 18:15:00+00:00,0,1,11.55,12.77777778
2020-07-20 18:30:00+00:00,0,1,11.50555556,12.77777778
2020-07-20 18:45:00+00:00,0,1,11.46666667,12.77777778
2020-07-20 19:00:00+00:00,0,1,11.52222222,12.77777778
2020-07-20 19:15:00+00:00,0,1,11.40555556,12.77777778
2020-07-20 19:30:00+00:00,0,1,11.37777778,12.77777778
2020-07-20 19:45:00+00:00,0,1,11.42222222,12.77777778
2020-07-20 20:00:00+00:00,0,1,11.46666667,12.77777778
2020-07-20 20:15:00+00:00,0,1,11.3,12.77777778
2020-07-20 20:30:00+00:00,0,1,11.34444444,12.77777778
2020-07-20 20:45:00+00:00,0,1,11.46111111,12.77777778
2020-07-20 21:00:00+00:00,0,1,11.37777778,12.77777778
2020-07-20 21:15:00+00:00,0,1,11.37222222,12.77777778
2020-07-20 21:30:00+00:00,0,1,11.18888889,12.77777778
2020-07-20 21:45:00+00:00,0,1,11.4,12.77777778
2020-07-20 22:00:00+00:00,0,1,11.3,12.77777778
2020-07-20 22:15:00+00:00,0,1,11.24444444,12.77777778
2020-07-20 22:30:00+00:00,0,1,11.28888889,12.77777778
2020-07-20 22:45:00+00:00,0,1,11.31666667,12.77777778
2020-07-20 23:00:00+00:00,0,1,11.22222222,12.77777778
2020-07-20 23:15:00+00:00,0,1,11.21666667,12.77777778
2020-07-20 23:30:00+00:00,0,1,11.29444444,12.77777778
2020-07-20 23:45:00+00:00,0,1,11.36666667,12.77777778
2020-07-21 00:00:00+00:00,0,1,11.11111111,12.77777778
2020-07-21 00:15:00+00:00,0,1,11.48333333,12.77777778
2020-07-21 00:30:00+00:00,0,1,11.11666667,12.77777778
2020-07-21 00:45:00+00:00,0,1,11.06111111,12.77777778
2020-07-21 01:00:00+00:00,0,1,11.22222222,12.77777778
2020-07-21 01:15:00+00:00,0,1,11.22777778,12.77777778
2020-07-21 01:30:00+00:00,0,1,11.19444444,12.77777778
2020-07-21 01:45:00+00:00,0,1,11.00555556,12.77777778
2020-07-21 02:00:00+00:00,0,1,14.61666667,12.77777778
2020-07-21 02:15:00+00:00,0,1,16.90555556,12.77777778
2020-07-21 02:30:00+00:00,0,1,16.3,12.77777778
2020-07-21 02:45:00+00:00,0,1,14.47777778,12.77777778
2020-07-21 03:00:00+00:00,0,1,13.88333333,12.77777778
2020-07-21 03:15:00+00:00,0,1,13.83888889,12.77777778
2020-07-21 03:30:00+00:00,0,1,13.75555556,12.77777778
2020-07-21 03:45:00+00:00,0,1,13.56111111,12.77777778
2020-07-21 04:00:00+00:00,0,1,13.66666667,12.77777778
2020-07-21 04:15:00+00:00,0,1,13.58333333,12.77777778
2020-07-21 04:30:00+00:00,0,1,13.43888889,12.77777778
2020-07-21 04:45:00+00:00,0,1,13.42777778,12.77777778
2020-07-21 05:00:00+00:00,0,1,13.48333333,12.77777778
2020-07-21 05:15:00+00:00,0,1,13.28333333,12.77777778
2020-07-21 05:30:00+00:00,0,1,13.27777778,12.77777778
2020-07-21 05:45:00+00:00,0,1,13.28333333,12.77777778
2020-07-21 06:00:00+00:00,0,1,13.28888889,12.77777778
2020-07-21 06:15:00+00:00,0,1,13.17777778,12.77777778
2020-07-21 06:30:00+00:00,0,1,13.18888889,12.77777778
2020-07-21 06:45:00+00:00,0,1,13.26111111,12.77777778
2020-07-21 07:00:00+00:00,0,1,13.29444444,12.77777778
2020-07-21 07:15:00+00:00,0,1,13.3,12.77777778
2020-07-21 07:30:00+00:00,0,1,13.39444444,12.77777778
2020-07-21 07:45:00+00:00,0,1,13.36666667,12.77777778
2020-07-21 08:00:00+00:00,0,1,13.29444444,12.77777778
2020-07-21 08:15:00+00:00,0,1,13.54444444,12.77777778
2020-07-21 08:30:00+00:00,0,1,13.16111111,12.77777778
2020-07-21 08:45:00+00:00,0,1,11.79444444,12.77777778
2020-07-21 09:00:00+00:00,0,1,11.4,12.77777778
2020-07-21 09:15:00+00:00,0,1,11.42222222,12.77777778
2020-07-21 09:30:00+00:00,0,1,11.28888889,12.77777778
2020-07-21 09:45:00+00:00,0,1,11.28333333,12.77777778
2020-07-21 10:00:00+00:00,0,1,11.43333333,12.77777778
2020-07-21 10:15:00+00:00,0,1,11.37222222,12.77777778
2020-07-21 10:30:00+00:00,0,1,11.92777778,12.77777778
2020-07-21 10:45:00+00:00,0,1,11.28888889,12.77777778
2020-07-21 11:00:00+00:00,0,1,11.56111111,12.77777778
2020-07-21 11:15:00+00:00,0,1,11.52222222,12.77777778
2020-07-21 11:30:00+00:00,0,1,11.51111111,12.77777778
2020-07-21 11:45:00+00:00,0,1,11.51111111,12.77777778
2020-07-21 12:00:00+00:00,0,1,11.32777778,12.77777778
2020-07-21 12:15:00+00:00,0,1,11.28333333,12.77777778
2020-07-21 12:30:00+00:00,0,1,11.4,12.77777778
2020-07-21 12:45:00+00:00,0,1,11.48888889,12.77777778
2020-07-21 13:00:00+00:00,0,1,11.34444444,12.77777778
2020-07-21 13:15:00+00:00,0,1,11.36111111,12.77777778
2020-07-21 13:30:00+00:00,0,1,11.47777778,12.77777778
2020-07-21 13:45:00+00:00,0,1,11.48888889,12.77777778
2020-07-21 14:00:00+00:00,0,1,11.4,12.77777778
2020-07-21 14:15:00+00:00,0,1,11.28333333,12.77777778
2020-07-21 14:30:00+00:00,0,1,11.24444444,12.77777778
2020-07-21 14:45:00+00:00,0,1,11.4,12.77777778
2020-07-21 15:00:00+00:00,0,1,11.4,12.77777778
2020-07-21 15:15:00+00:00,0,1,11.56666667,12.77777778
2020-07-21 15:30:00+00:00,0,1,11.42222222,12.77777778
2020-07-21 15:45:00+00:00,0,1,11.22777778,12.77777778
2020-07-21 16:00:00+00:00,0,1,11.23333333,12.77777778
2020-07-21 16:15:00+00:00,0,1,11.37777778,12.77777778
2020-07-21 16:30:00+00:00,0,1,11.36111111,12.77777778
2020-07-21 16:45:00+00:00,0,1,11.42777778,12.77777778
2020-07-21 17:00:00+00:00,0,1,11.63333333,12.77777778
2020-07-21 17:15:00+00:00,0,1,11.56666667,12.77777778
2020-07-21 17:30:00+00:00,0,1,11.53333333,12.77777778
2020-07-21 17:45:00+00:00,0,1,11.35555556,12.77777778
2020-07-21 18:00:00+00:00,0,1,11.17777778,12.77777778
2020-07-21 18:15:00+00:00,0,1,11.3,12.77777778
2020-07-21 18:30:00+00:00,0,1,11.4,12.77777778
2020-07-21 18:45:00+00:00,0,1,11.50555556,12.77777778
2020-07-21 19:00:00+00:00,0,1,11.48888889,12.77777778
2020-07-21 19:15:00+00:00,0,1,11.42222222,12.77777778
2020-07-21 19:30:00+00:00,0,1,11.28888889,12.77777778
2020-07-21 19:45:00+00:00,0,1,11.33888889,12.77777778
2020-07-21 20:00:00+00:00,0,1,11.42777778,12.77777778
2020-07-21 20:15:00+00:00,0,1,11.42222222,12.77777778
2020-07-21 20:30:00+00:00,0,1,11.45555556,12.77777778
2020-07-21 20:45:00+00:00,0,1,11.49444444,12.77777778
2020-07-21 21:00:00+00:00,0,1,11.24444444,12.77777778
2020-07-21 21:15:00+00:00,0,1,11.11111111,12.77777778
2020-07-21 21:30:00+00:00,0,1,11.01111111,12.77777778
2020-07-21 21:45:00+00:00,0,1,11.15,12.77777778
2020-07-21 22:00:00+00:00,0,1,11.31111111,12.77777778
2020-07-21 22:15:00+00:00,0,1,11.45,12.77777778
2020-07-21 22:30:00+00:00,0,1,11.4,12.77777778
2020-07-21 22:45:00+00:00,0,1,11.58888889,12.77777778
2020-07-21 23:00:00+00:00,0,1,11.75555556,12.77777778
2020-07-21 23:15:00+00:00,0,1,11.4,12.77777778
2020-07-21 23:30:00+00:00,0,1,11.15,12.77777778
2020-07-21 23:45:00+00:00,0,1,11.46111111,12.77777778
2020-07-22 00:00:00+00:00,0,1,11.53888889,12.77777778
2020-07-22 00:15:00+00:00,0,1,11.40555556,12.77777778
2020-07-22 00:30:00+00:00,0,1,11.2,12.77777778
2020-07-22 00:45:00+00:00,0,1,11.31111111,12.77777778
2020-07-22 01:00:00+00:00,0,1,11.40555556,12.77777778
2020-07-22 01:15:00+00:00,0,1,11.51111111,12.77777778
2020-07-22 01:30:00+00:00,0,1,11.46666667,12.77777778
2020-07-22 01:45:00+00:00,0,1,11.42777778,12.77777778
2020-07-22 02:00:00+00:00,0,1,11.43888889,12.77777778
2020-07-22 02:15:00+00:00,0,1,11.52222222,12.77777778
2020-07-22 02:30:00+00:00,0,1,11.57222222,12.77777778
2020-07-22 02:45:00+00:00,0,1,11.60555556,12.77777778
2020-07-22 03:00:00+00:00,0,1,11.52222222,12.77777778
2020-07-22 03:15:00+00:00,0,1,11.42222222,12.77777778
2020-07-22 03:30:00+00:00,0,1,11.46111111,12.77777778
2020-07-22 03:45:00+00:00,0,1,11.47777778,12.77777778
2020-07-22 04:00:00+00:00,0,1,11.52222222,12.77777778
2020-07-22 04:15:00+00:00,0,1,11.47777778,12.77777778
2020-07-22 04:30:00+00:00,0,1,11.39444444,12.77777778
2020-07-22 04:45:00+00:00,0,1,11.48333333,12.77777778
2020-07-22 05:00:00+00:00,0,1,11.55,12.77777778
2020-07-22 05:15:00+00:00,0,1,11.40555556,12.77777778
2020-07-22 05:30:00+00:00,0,1,11.49444444,12.77777778
2020-07-22 05:45:00+00:00,0,1,11.38333333,12.77777778
2020-07-22 06:00:00+00:00,0,1,11.4,12.77777778
2020-07-22 06:15:00+00:00,0,1,11.51111111,12.77777778
2020-07-22 06:30:00+00:00,0,1,11.62777778,12.77777778
2020-07-22 06:45:00+00:00,0,1,11.61666667,12.77777778
2020-07-22 07:00:00+00:00,0,1,11.56111111,12.77777778
2020-07-22 07:15:00+00:00,0,1,11.44444444,12.77777778
2020-07-22 07:30:00+00:00,0,1,11.76111111,12.77777778
2020-07-22 07:45:00+00:00,0,1,11.65,12.77777778
2020-07-22 08:00:00+00:00,0,1,11.67777778,12.77777778
2020-07-22 08:15:00+00:00,0,1,11.48888889,12.77777778
2020-07-22 08:30:00+00:00,0,1,11.59444444,12.77777778
2020-07-22 08:45:00+00:00,0,1,11.61666667,12.77777778
2020-07-22 09:00:00+00:00,0,1,11.61111111,12.77777778
2020-07-22 09:15:00+00:00,0,1,11.76111111,12.77777778
2020-07-22 09:30:00+00:00,0,1,11.78888889,12.77777778
2020-07-22 09:45:00+00:00,0,1,11.73333333,12.77777778
2020-07-22 10:00:00+00:00,0,1,11.55555556,12.77777778
2020-07-22 10:15:00+00:00,0,1,11.58333333,12.77777778
2020-07-22 10:30:00+00:00,0,1,11.58888889,12.77777778
2020-07-22 10:45:00+00:00,0,1,11.50555556,12.77777778
2020-07-22 11:00:00+00:00,0,1,11.53888889,12.77777778
2020-07-22 11:15:00+00:00,0,1,11.69444444,12.77777778
2020-07-22 11:30:00+00:00,0,1,11.56111111,12.77777778
2020-07-22 11:45:00+00:00,0,1,11.64444444,12.77777778
2020-07-22 12:00:00+00:00,0,1,11.72777778,12.77777778
2020-07-22 12:15:00+00:00,0,1,11.72777778,12.77777778
2020-07-22 12:30:00+00:00,0,1,11.59444444,12.77777778
2020-07-22 12:45:00+00:00,0,1,11.53888889,12.77777778
2020-07-22 13:00:00+00:00,0,1,11.47777778,12.77777778
2020-07-22 13:15:00+00:00,0,1,11.55,12.77777778
2020-07-22 13:30:00+00:00,0,1,11.59444444,12.77777778
2020-07-22 13:45:00+00:00,0,1,11.61111111,12.77777778
2020-07-22 14:00:00+00:00,0,1,11.62222222,12.77777778
2020-07-22 14:15:00+00:00,0,1,11.61111111,12.77777778
2020-07-22 14:30:00+00:00,0,1,11.66666667,12.77777778
2020-07-22 14:45:00+00:00,0,1,11.69444444,12.77777778
2020-07-22 15:00:00+00:00,0,1,11.63333333,12.77777778
2020-07-22 15:15:00+00:00,0,1,11.50555556,12.77777778
2020-07-22 15:30:00+00:00,0,1,11.40555556,12.77777778
2020-07-22 15:45:00+00:00,0,1,11.31666667,12.77777778
2020-07-22 16:00:00+00:00,0,1,11.33888889,12.77777778
2020-07-22 16:15:00+00:00,0,1,11.46666667,12.77777778
2020-07-22 16:30:00+00:00,0,1,11.51111111,12.77777778
2020-07-22 16:45:00+00:00,0,1,11.46666667,12.77777778
2020-07-22 17:00:00+00:00,0,1,11.43888889,12.77777778
2020-07-22 17:15:00+00:00,0,1,11.42777778,12.77777778
2020-07-22 17:30:00+00:00,0,1,11.37222222,12.77777778
2020-07-22 17:45:00+00:00,0,1,11.40555556,12.77777778
2020-07-22 18:00:00+00:00,0,1,11.40555556,12.77777778
2020-07-22 18:15:00+00:00,0,1,11.45,12.77777778
2020-07-22 18:30:00+00:00,0,1,12.08333333,12.77777778
2020-07-22 18:45:00+00:00,0,1,11.65,12.77777778
2020-07-22 19:00:00+00:00,0,1,11.56111111,12.77777778
2020-07-22 19:15:00+00:00,0,1,11.63333333,12.77777778
2020-07-22 19:30:00+00:00,0,1,11.56111111,12.77777778
2020-07-22 19:45:00+00:00,0,1,11.56111111,12.77777778
2020-07-22 20:00:00+00:00,0,1,11.61666667,12.77777778
2020-07-22 20:15:00+00:00,0,1,11.55555556,12.77777778
2020-07-22 20:30:00+00:00,0,1,11.48888889,12.77777778
2020-07-22 20:45:00+00:00,0,1,11.42777778,12.77777778
2020-07-22 21:00:00+00:00,0,1,11.41111111,12.77777778
2020-07-22 21:15:00+00:00,0,1,11.55555556,12.77777778
2020-07-22 21:30:00+00:00,0,1,11.50555556,12.77777778
2020-07-22 21:45:00+00:00,0,1,11.55555556,12.77777778
2020-07-22 22:00:00+00:00,0,1,11.66111111,12.77777778
2020-07-22 22:15:00+00:00,0,1,11.81666667,12.77777778
2020-07-22 22:30:00+00:00,0,1,11.72222222,12.77777778
2020-07-22 22:45:00+00:00,0,1,11.67222222,12.77777778
2020-07-22 23:00:00+00:00,0,1,11.65,12.77777778
2020-07-22 23:15:00+00:00,0,1,11.59444444,12.77777778
2020-07-22 23:30:00+00:00,0,1,11.48888889,12.77777778
2020-07-22 23:45:00+00:00,0,1,11.65555556,12.77777778
2020-07-23 00:00:00+00:00,0,1,11.37222222,12.77777778
2020-07-23 00:15:00+00:00,0,1,12.26666667,12.77777778
2020-07-23 00:30:00+00:00,0,1,11.97777778,12.77777778
2020-07-23 00:45:00+00:00,0,1,11.98333333,12.77777778
2020-07-23 01:00:00+00:00,0,1,11.93888889,12.77777778
2020-07-23 01:15:00+00:00,0,1,12.16666667,12.77777778
2020-07-23 01:30:00+00:00,0,1,11.88333333,12.77777778
2020-07-23 01:45:00+00:00,0,1,11.82222222,12.77777778
2020-07-23 02:00:00+00:00,0,1,11.95555556,12.77777778
2020-07-23 02:15:00+00:00,0,1,12.08888889,12.77777778
2020-07-23 02:30:00+00:00,0,1,11.96666667,12.77777778
2020-07-23 02:45:00+00:00,0,1,12.05,12.77777778
2020-07-23 03:00:00+00:00,0,1,12.07777778,12.77777778
2020-07-23 03:15:00+00:00,0,1,12.09444444,12.77777778
2020-07-23 03:30:00+00:00,0,1,12.03333333,12.77777778
2020-07-23 03:45:00+00:00,0,1,11.90555556,12.77777778
2020-07-23 04:00:00+00:00,0,1,11.95,12.77777778
2020-07-23 04:15:00+00:00,0,1,11.98333333,12.77777778
2020-07-23 04:30:00+00:00,0,1,12.06111111,12.77777778
2020-07-23 04:45:00+00:00,0,1,12.16666667,12.77777778
2020-07-23 05:00:00+00:00,0,1,11.94444444,12.77777778
2020-07-23 05:15:00+00:00,0,1,11.95555556,12.77777778
2020-07-23 05:30:00+00:00,0,1,12.06111111,12.77777778
2020-07-23 05:45:00+00:00,0,1,12.10555556,12.77777778
2020-07-23 06:00:00+00:00,0,1,12.18888889,12.77777778
2020-07-23 06:15:00+00:00,0,1,12.17222222,12.77777778
2020-07-23 06:30:00+00:00,0,1,12.11666667,12.77777778
2020-07-23 06:45:00+00:00,0,1,12.07777778,12.77777778
2020-07-23 07:00:00+00:00,0,1,12.14444444,12.77777778
2020-07-23 07:15:00+00:00,0,1,11.98333333,12.77777778
2020-07-23 07:30:00+00:00,0,1,12.13333333,12.77777778
2020-07-23 07:45:00+00:00,0,1,12.00555556,12.77777778
2020-07-23 08:00:00+00:00,0,1,12.12222222,12.77777778
2020-07-23 08:15:00+00:00,0,1,11.99444444,12.77777778
2020-07-23 08:30:00+00:00,0,1,12.13333333,12.77777778
2020-07-23 08:45:00+00:00,0,1,12.01111111,12.77777778
2020-07-23 09:00:00+00:00,0,1,12.01111111,12.77777778
2020-07-23 09:15:00+00:00,0,1,12.15,12.77777778
2020-07-23 09:30:00+00:00,0,1,12.13333333,12.77777778
2020-07-23 09:45:00+00:00,0,1,12.18888889,12.77777778
2020-07-23 10:00:00+00:00,0,1,12.14444444,12.77777778
2020-07-23 10:15:00+00:00,0,1,12.25,12.77777778
2020-07-23 10:30:00+00:00,0,1,12.22777778,12.77777778
2020-07-23 10:45:00+00:00,0,1,12.25555556,12.77777778
2020-07-23 11:00:00+00:00,0,1,12.13333333,12.77777778
2020-07-23 11:15:00+00:00,0,1,12.3,12.77777778
2020-07-23 11:30:00+00:00,0,1,12.14444444,12.77777778
2020-07-23 11:45:00+00:00,0,1,12.13888889,12.77777778
2020-07-23 12:00:00+00:00,0,1,12.06666667,12.77777778
2020-07-23 12:15:00+00:00,0,1,12.01666667,12.77777778
2020-07-23 12:30:00+00:00,0,1,12.07777778,12.77777778
2020-07-23 12:45:00+00:00,0,1,12.10555556,12.77777778
2020-07-23 13:00:00+00:00,0,1,12.06111111,12.77777778
2020-07-23 13:15:00+00:00,0,1,12.20555556,12.77777778
2020-07-23 13:30:00+00:00,0,1,12.28333333,12.77777778
2020-07-23 13:45:00+00:00,0,1,12.13888889,12.77777778
2020-07-23 14:00:00+00:00,0,1,12.00555556,12.77777778
2020-07-23 14:15:00+00:00,0,1,12.02222222,12.77777778
2020-07-23 14:30:00+00:00,0,1,12.17222222,12.77777778
2020-07-23 14:45:00+00:00,0,1,12.31666667,12.77777778
2020-07-23 15:00:00+00:00,0,1,12.59444444,12.77777778
2020-07-23 15:15:00+00:00,0,1,12.23333333,12.77777778
2020-07-23 15:30:00+00:00,0,1,12.17777778,12.77777778
2020-07-23 15:45:00+00:00,0,1,12.14444444,12.77777778
2020-07-23 16:00:00+00:00,0,1,12.11666667,12.77777778
2020-07-23 16:15:00+00:00,0,1,12.10555556,12.77777778
2020-07-23 16:30:00+00:00,0,1,12.16666667,12.77777778
2020-07-23 16:45:00+00:00,0,1,12.26111111,12.77777778
2020-07-23 17:00:00+00:00,0,1,12.14444444,12.77777778
2020-07-23 17:15:00+00:00,0,1,12.33888889,12.77777778
2020-07-23 17:30:00+00:00,0,1,12.53333333,12.77777778
2020-07-23 17:45:00+00:00,0,1,12.18888889,12.77777778
2020-07-23 18:00:00+00:00,0,1,12.03888889,12.77777778
2020-07-23 18:15:00+00:00,0,1,12.65,12.77777778
2020-07-23 18:30:00+00:00,0,1,13.73333333,12.77777778
2020-07-23 18:45:00+00:00,0,1,11.96111111,12.77777778
2020-07-23 19:00:00+00:00,0,1,11.72777778,12.77777778
2020-07-23 19:15:00+00:00,0,1,11.71666667,12.77777778
2020-07-23 19:30:00+00:00,0,1,11.75555556,12.77777778
2020-07-23 19:45:00+00:00,0,1,11.79444444,12.77777778
2020-07-23 20:00:00+00:00,0,1,11.8,12.77777778
2020-07-23 20:15:00+00:00,0,1,11.81666667,12.77777778
2020-07-23 20:30:00+00:00,0,1,11.81666667,12.77777778
2020-07-23 20:45:00+00:00,0,1,11.78333333,12.77777778
2020-07-23 21:00:00+00:00,0,1,11.69444444,12.77777778
2020-07-23 21:15:00+00:00,0,1,11.77222222,12.77777778
2020-07-23 21:30:00+00:00,0,1,11.75555556,12.77777778
2020-07-23 21:45:00+00:00,0,1,11.72222222,12.77777778
2020-07-23 22:00:00+00:00,0,1,11.75555556,12.77777778
2020-07-23 22:15:00+00:00,0,1,11.65555556,12.77777778
2020-07-23 22:30:00+00:00,0,1,11.59444444,12.77777778
2020-07-23 22:45:00+00:00,0,1,11.59444444,12.77777778
2020-07-23 23:00:00+00:00,0,1,11.63333333,12.77777778
2020-07-23 23:15:00+00:00,0,1,13.05555556,12.77777778
2020-07-23 23:30:00+00:00,0,1,13.46666667,12.77777778
2020-07-23 23:45:00+00:00,0,1,11.97777778,12.77777778
